"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-Beta Channel Version 97 Update for x86 based Editions (Build 97.0.1072.21)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/12/02 18:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","f719ceef-576e-4979-83e4-f7be5e6dcab9","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 97 Update for x86 based Editions (Build 97.0.1072.28)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/12/08 23:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","13c851ea-5acb-42ff-b451-c675bf4af822","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 96 Update for x64 based Editions (Build 96.0.1054.26)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/18 18:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","07874e5f-d637-4326-b3c1-ef067b2cb33c","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 96 Update for x86 based Editions (Build 96.0.1054.34)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/24 18:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","83f593a8-72f8-41d7-bd6c-9e7dbaa5cd9b","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 97 Update for ARM64 based Editions (Build 97.0.1072.34)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/12/13 23:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","09959d47-71dc-4c31-bd49-3a5f30934af8","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 97 Update for x64 based Editions (Build 97.0.1072.28)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/12/08 23:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","f33dde1b-4bdf-4209-84d1-40256c37d80f","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 97 Update for x64 based Editions (Build 97.0.1072.21)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/12/02 18:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","c2f0c569-8c5e-4441-95de-d84dbf55fa2d","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 96 Update for ARM64 based Editions (Build 96.0.1054.26)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/18 18:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","4c1d6511-a41e-410f-9afe-b980e3296a55","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 96 Update for x86 based Editions (Build 96.0.1054.26)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/11/18 18:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","e4788e10-60c7-41f2-80c6-55df6147d986","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 97 Update for x86 based Editions (Build 97.0.1072.34)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/12/13 23:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","da798158-85a2-47c2-bc7e-1ef8d4b0f2aa","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
